15.920870065689087,1.7,23.7
16.220898866653442,1.7,23.7
16.520902395248413,0.0,23.7
16.820842742919922,1.7,23.7
17.121100664138794,0.0,23.7
17.420982122421265,1.7,23.7
17.721046924591064,1.7,23.7
18.02099347114563,1.7,23.7
18.32088041305542,1.7,23.7
18.621001958847046,1.7,23.7
18.920853853225708,1.7,23.7
19.220959424972534,1.7,23.7
19.520911693572998,0.0,23.7
19.82090187072754,1.7,23.7
20.12096118927002,0.0,23.7
20.42085599899292,0.0,23.7
20.720911264419556,3.3,23.7
21.020836114883423,1.7,23.7
21.320980310440063,0.0,23.7
21.620954036712646,1.7,23.7
21.920925617218018,0.0,23.7
22.220858097076416,1.7,23.7
22.52096438407898,1.7,23.7
22.820798873901367,1.7,23.7
23.1208975315094,1.7,23.7
23.4208562374115,0.0,23.7
23.72093176841736,3.3,23.7
24.02095651626587,0.0,23.7
24.32098388671875,3.3,23.7
24.620857000350952,0.0,23.7
24.920883655548096,1.7,23.7
25.220902681350708,0.0,23.7
25.520835638046265,0.0,23.7
25.820941925048828,1.7,23.7
26.120896577835083,1.7,23.7
26.420875072479248,1.7,23.7
26.720945835113525,0.0,23.7
27.020859003067017,1.7,23.7
27.320834636688232,0.0,23.7
27.62091612815857,1.7,23.7
27.920836448669434,0.0,23.7
28.220879077911377,3.3,23.7
28.520849227905273,0.0,23.7
28.82083225250244,1.7,23.7
29.12085771560669,0.0,23.7
29.42088556289673,0.0,23.7
29.72082495689392,1.7,23.7
30.020832538604736,1.7,23.7
30.3209228515625,1.7,23.7
30.62106490135193,0.0,23.7
30.92087483406067,1.7,23.7
31.22090435028076,0.0,23.7
31.52094292640686,1.7,23.7
31.8208429813385,0.0,23.7
32.12087345123291,1.7,23.7
32.42082142829895,1.7,23.7
32.72084975242615,0.0,23.7
33.02084755897522,1.7,23.7
33.320810079574585,0.0,23.7
33.6208553314209,0.0,23.7
33.92089009284973,1.7,23.7
34.22097706794739,1.7,23.7
34.52103614807129,1.7,23.7
34.821003675460815,0.0,23.7
35.12096834182739,1.7,23.7
35.42098021507263,0.0,23.7
35.720924854278564,3.3,23.7
36.02083730697632,1.7,23.7
36.320863485336304,0.0,23.7
36.62084889411926,1.7,23.7
36.92089223861694,0.0,23.7
37.22094511985779,1.6,23.7
37.52086091041565,4.9,23.7
37.82083225250244,0.0,23.7
38.12083339691162,1.7,23.7
38.42084860801697,1.7,23.7
38.720815896987915,0.0,23.7
39.02095937728882,1.7,23.7
39.32086229324341,0.0,23.7
39.620898962020874,3.3,23.7
39.920867919921875,0.0,23.7
40.220858335494995,0.0,23.7
40.520856857299805,1.7,23.7
40.82084631919861,0.0,23.7
41.12082004547119,3.3,23.7
41.42090630531311,0.0,23.7
41.72091865539551,0.0,23.7
42.02083921432495,3.3,23.7
42.320958375930786,0.0,23.7
42.620909452438354,1.7,23.7
42.921003341674805,0.0,23.7
43.22085928916931,3.3,23.7
43.520843744277954,0.0,23.7
43.82084369659424,1.7,23.7
44.12084889411926,0.0,23.7
44.42084264755249,1.7,23.7
44.7208948135376,1.7,23.7
45.02096605300903,1.7,23.7
45.320836544036865,0.0,23.7
45.6209020614624,0.0,23.7
45.92097616195679,1.7,23.7
46.22086429595947,1.7,23.7
46.52092099189758,1.7,23.7
46.82082724571228,0.0,23.7
47.12082386016846,3.3,23.7
47.42092680931091,0.0,23.7
47.7209837436676,1.7,23.7
48.02086663246155,0.0,23.7
48.32096719741821,1.7,23.7
48.620869636535645,1.7,23.7
48.92086982727051,0.0,23.7
49.22083258628845,0.0,23.7
49.520835399627686,3.3,23.7
49.820841550827026,0.0,23.7
50.120842695236206,0.0,23.7
50.42085409164429,1.7,23.7
50.72083783149719,1.7,23.7
51.020888328552246,0.0,23.7
51.320838928222656,1.7,23.7
51.62087869644165,0.0,23.7
51.92087936401367,1.7,23.7
52.2208776473999,1.7,23.7
52.52088522911072,0.0,23.7
52.82088017463684,1.7,23.7
53.120840072631836,1.7,23.7
53.420974016189575,3.3,23.7
53.720919609069824,1.7,23.7
54.02094340324402,0.0,23.7
54.32088541984558,0.0,23.7
54.621023178100586,1.7,23.7
54.920876264572144,1.7,23.7
55.22085356712341,0.0,23.7
55.52083230018616,1.7,23.7
55.820871353149414,0.0,23.7
56.120816469192505,1.7,23.7
56.42096972465515,0.0,23.7
56.7208993434906,3.3,23.7
57.02086782455444,0.0,23.7
57.32085680961609,1.7,23.7
57.62082290649414,1.7,23.7
57.92091917991638,0.0,23.7
58.220916509628296,1.7,23.7
58.52082109451294,0.0,23.7
58.82091927528381,0.0,23.7
59.12096190452576,1.7,23.7
59.420867681503296,1.7,23.7
59.72094225883484,0.0,23.7
60.020854473114014,1.7,23.7
0.3201406002044678,40.1,23.6
0.6201059818267822,0.0,23.6
0.9201090335845947,3.4,23.6
1.2201263904571533,1.7,23.6
1.5201115608215332,1.7,23.6
1.8201100826263428,1.7,23.6
2.1200947761535645,1.7,23.6
2.4201793670654297,1.7,23.6
2.7201104164123535,1.7,23.6
3.020106554031372,3.3,23.6
3.3200879096984863,55.0,24.3
3.6201164722442627,52.5,24.4
3.920085906982422,54.2,24.0
4.2200915813446045,100.0,24.5
4.52008056640625,88.1,24.6
4.82025146484375,61.7,24.7
5.120296955108643,98.3,23.2
5.420049428939819,55.9,24.0
5.720115423202515,51.7,24.0
6.020091772079468,50.8,24.4
6.3201727867126465,54.1,24.7
6.620119094848633,52.5,25.1
6.920156478881836,50.8,25.2
7.2201478481292725,51.7,25.2
7.520092725753784,51.7,25.2
7.820118427276611,51.7,25.2
8.120105743408203,51.7,25.2
8.420117855072021,51.7,25.2
8.720127820968628,50.8,25.2
9.020159721374512,52.5,25.2
9.320029497146606,62.1,25.2
9.620117664337158,59.0,25.2
9.920106172561646,53.3,25.2
10.220197916030884,72.4,25.2
10.52006721496582,52.5,25.2
10.820088148117065,46.7,25.4
11.120117664337158,41.7,25.4
11.420101404190063,36.7,25.4
11.720034122467041,47.5,25.4
12.020098209381104,27.1,25.5
12.320068597793579,31.1,25.5
12.62012767791748,40.7,25.6
12.920154094696045,37.9,25.8
13.22009825706482,45.9,25.8
13.520135402679443,48.3,25.9
13.820133447647095,35.6,25.9
14.120190143585205,38.3,26.1
14.420086860656738,41.7,26.1
14.720118522644043,44.1,26.1
15.020091772079468,52.5,26.1
15.320104122161865,51.7,26.1
15.62011432647705,8.5,24.5
15.920092344284058,0.0,24.5
16.220102310180664,3.3,24.5
16.52010178565979,0.0,24.5
16.820083141326904,3.3,24.5
17.120090007781982,0.0,24.5
17.42011070251465,1.7,24.5
17.720109701156616,1.7,24.5
18.020091772079468,0.0,24.5
18.32010841369629,1.7,24.5
18.62011742591858,1.7,24.5
18.9201238155365,1.7,24.5
19.220115661621094,0.0,24.5
19.520073175430298,1.7,24.5
19.82007360458374,0.0,24.5
20.120170831680298,3.3,24.5
20.420107126235962,1.7,24.5
20.72010612487793,1.7,24.5
21.020195960998535,1.7,24.5
21.320107460021973,0.0,24.5
21.620105266571045,1.7,24.5
21.920159578323364,3.3,24.5
22.220216989517212,0.0,24.5
22.5201153755188,3.3,24.5
22.820090770721436,1.7,24.5
23.12010908126831,0.0,24.5
23.420132398605347,1.7,24.5
23.72016954421997,0.0,24.5
24.02012324333191,3.3,24.5
24.32010579109192,1.7,24.5
24.620116472244263,0.0,24.5
24.9201180934906,1.7,24.5
25.220115661621094,3.3,24.5
25.52016544342041,0.0,24.5
25.820103406906128,1.7,24.5
26.120044708251953,1.7,24.5
26.420093774795532,1.7,24.5
26.720088481903076,1.7,24.5
27.020113229751587,1.7,24.5
27.32010817527771,1.7,24.5
27.62013053894043,1.7,24.5
27.920143127441406,0.0,24.5
28.220062017440796,3.3,24.5
28.52009153366089,0.0,24.5
28.820082902908325,1.7,24.5
29.120118141174316,0.0,24.5
29.42013669013977,1.7,24.5
29.720106601715088,1.7,24.5
30.020118236541748,0.0,24.5
30.3201162815094,1.7,24.5
30.620107889175415,3.3,24.5
30.920105695724487,1.7,24.5
31.220092296600342,1.7,24.5
31.52009606361389,1.7,24.5
31.820108890533447,1.7,24.5
32.12015151977539,0.0,24.5
32.42012429237366,1.7,24.5
32.720133543014526,0.0,24.5
33.0201153755188,1.7,24.5
33.320112466812134,0.0,24.5
33.62009239196777,1.7,24.5
33.92014145851135,3.3,24.5
34.220152139663696,1.7,24.5
34.520145416259766,1.7,24.5
34.82006025314331,0.0,24.5
35.12011361122131,1.7,24.5
35.420079946517944,1.7,24.5
35.72011137008667,1.7,24.5
36.020097970962524,0.0,24.5
36.32011556625366,1.7,24.5
36.62014675140381,1.7,24.5
36.920204877853394,1.7,24.5
37.22009205818176,0.0,24.5
37.520121335983276,3.3,24.5
37.820107221603394,1.7,24.5
38.12010455131531,1.7,24.5
38.420111894607544,1.7,24.5
38.72011351585388,1.7,24.5
39.020097732543945,0.0,24.5
39.320107221603394,1.7,24.5
39.620102405548096,1.7,24.5
39.920098066329956,1.7,24.5
40.220075607299805,1.7,24.5
40.52010369300842,0.0,24.5
40.82008600234985,3.3,24.5
41.120116233825684,1.7,24.5
41.420092821121216,0.0,24.5
41.7200870513916,1.7,24.5
42.020121574401855,1.7,24.5
42.320101737976074,0.0,24.5
42.62009286880493,3.3,24.5
42.92011833190918,0.0,24.5
43.220197439193726,1.7,24.5
43.520084381103516,1.7,24.5
43.82013773918152,1.7,24.5
44.12010431289673,1.7,24.5
44.42016124725342,1.7,24.5
44.720255851745605,0.0,24.5
45.02012324333191,1.7,24.5
45.320130586624146,0.0,24.5
45.620139360427856,3.3,24.5
45.920077323913574,1.7,24.5
46.22011470794678,5.0,24.4
46.520124673843384,1.7,24.4
46.820135831832886,0.0,24.4
47.12009906768799,1.7,24.4
47.42010736465454,1.7,24.4
47.72009801864624,0.0,24.4
48.02009344100952,1.7,24.4
48.32011270523071,1.7,24.4
48.62010598182678,3.3,24.4
48.92013645172119,0.0,24.4
49.220085859298706,3.3,24.4
49.52018857002258,0.0,24.4
49.820075035095215,1.7,24.4
50.12012815475464,1.7,24.4
50.42007875442505,1.7,24.4
50.72011590003967,1.7,24.4
51.02009177207947,0.0,24.4
51.32012152671814,1.7,24.4
51.62011909484863,1.7,24.4
51.92010855674744,1.7,24.4
52.22013330459595,1.7,24.4
52.5201632976532,1.7,24.4
52.82008099555969,1.7,24.4
53.12010669708252,0.0,24.4
53.420104026794434,1.7,24.4
53.720112800598145,1.7,24.4
54.020129680633545,1.7,24.4
54.32011342048645,1.7,24.2
54.62011694908142,0.0,24.2
54.92009234428406,1.7,24.2
55.22012734413147,1.7,24.2
55.52013182640076,1.7,24.0
55.820112228393555,3.3,24.0
56.120115995407104,0.0,24.0
56.420098543167114,3.3,23.8
56.720113039016724,1.7,23.8
57.02009439468384,0.0,23.8
57.320117235183716,1.7,23.8
57.6201605796814,0.0,23.8
57.92012619972229,3.3,23.8
58.22019147872925,1.7,23.8
58.52014183998108,1.7,23.8
58.820120334625244,0.0,23.8
59.12011003494263,1.7,23.8
59.42011117935181,1.7,23.8
59.7201189994812,0.0,23.8
60.020127296447754,1.7,23.8
0.32030677795410156,39.2,23.8
0.6203217506408691,0.0,23.8
0.9203641414642334,5.0,23.8
1.2203700542449951,1.7,23.8
1.520273208618164,0.0,23.8
1.8202662467956543,3.3,23.8
2.120279312133789,0.0,23.8
2.420271396636963,0.0,23.8
2.7202701568603516,1.7,23.8
3.0202765464782715,0.0,23.8
3.320276975631714,3.3,23.8
3.6202638149261475,3.2,23.8
3.9202640056610107,0.0,23.8
4.2202630043029785,1.7,23.8
4.520303249359131,1.7,23.8
4.820266485214233,0.0,23.8
5.120274543762207,3.3,23.8
5.420289516448975,1.7,23.8
5.720278024673462,0.0,23.8
6.020284652709961,1.7,23.8
6.32027268409729,0.0,23.8
6.620284557342529,3.3,23.8
6.920315980911255,3.4,23.8
7.22031044960022,1.7,23.8
7.520279169082642,3.4,23.8
7.820311069488525,0.0,23.8
8.120307445526123,1.7,23.8
8.42025899887085,21.3,23.8
8.720295906066895,1.7,23.8
9.020289421081543,1.7,23.8
9.32026743888855,0.0,23.8
9.620275735855103,3.3,23.8
9.920265674591064,1.7,23.8
10.220308542251587,0.0,23.8
10.520305871963501,3.3,23.8
10.820284128189087,0.0,23.8
11.120269536972046,3.3,23.8
11.420284032821655,0.0,23.8
11.720337867736816,1.7,23.8
12.020288944244385,1.7,23.8
12.320264339447021,1.7,23.8
12.620274066925049,1.7,23.8
12.920298099517822,0.0,23.8
13.2202787399292,3.3,23.8
13.52028512954712,0.0,23.8
13.820237636566162,1.7,23.8
14.12027096748352,0.0,23.8
14.42035722732544,1.7,23.8
14.720274448394775,1.7,23.8
15.020305871963501,1.7,23.8
15.320305109024048,0.0,23.8
15.620333909988403,1.7,23.8
15.920286655426025,1.7,23.8
16.220269680023193,0.0,23.8
16.520307302474976,3.3,23.8
16.820269107818604,0.0,23.8
17.120281219482422,1.7,23.8
17.42030119895935,1.7,23.8
17.720304012298584,1.7,23.8
18.020289421081543,1.7,23.8
18.32030987739563,1.7,23.8
18.62028193473816,1.7,23.8
18.920295238494873,0.0,23.8
19.220287799835205,1.7,23.8
19.52027654647827,1.7,23.8
19.82029104232788,0.0,23.8
20.12028694152832,3.3,23.8
20.42030143737793,3.3,23.8
20.720303535461426,1.7,23.8
21.02029061317444,0.0,23.8
21.32026982307434,1.7,23.8
21.62027359008789,1.7,23.8
21.920273542404175,1.7,23.8
22.220296621322632,0.0,23.8
22.520272731781006,1.7,23.8
22.820235013961792,1.7,23.8
23.12026596069336,3.3,23.8
23.42027497291565,0.0,23.8
23.72027325630188,1.7,23.8
24.02026653289795,0.0,23.8
24.320301055908203,1.7,23.8
24.62027072906494,0.0,23.8
24.920336961746216,3.3,23.8
25.22028946876526,0.0,23.8
25.520277500152588,0.0,23.8
25.82026219367981,1.7,23.8
26.120276927947998,1.7,23.8
26.420290231704712,1.7,23.8
26.720273971557617,0.0,23.8
27.020323038101196,0.0,23.8
27.320268154144287,1.7,23.8
27.620290279388428,1.7,23.8
27.92026662826538,1.7,23.8
28.22027277946472,1.7,23.8
28.520297050476074,0.0,23.8
28.82025980949402,3.3,23.8
29.120291709899902,1.7,23.8
29.420286893844604,0.0,23.8
29.720309257507324,1.7,23.8
30.020267963409424,1.7,23.8
30.320284843444824,1.7,23.8
30.620301246643066,1.7,23.8
30.920315980911255,0.0,23.8
31.220316648483276,0.0,23.8
31.52029848098755,1.7,23.8
31.820274353027344,0.0,23.8
32.12025713920593,1.7,23.8
32.420278549194336,1.7,23.8
32.720277309417725,1.7,23.8
33.02026963233948,1.7,23.8
33.320260524749756,3.3,23.8
33.62027025222778,0.0,23.8
33.92027950286865,1.7,23.8
34.220263957977295,1.7,23.8
34.520286321640015,1.7,23.8
34.820281744003296,1.7,23.8
35.12027716636658,0.0,23.8
35.4202938079834,1.7,23.8
35.72027564048767,1.7,23.8
36.020285844802856,0.0,23.8
36.32031536102295,1.7,23.8
36.62027716636658,1.7,23.8
36.920259952545166,0.0,23.8
37.220277547836304,1.7,23.8
37.52028274536133,0.0,23.8
37.82023358345032,1.7,23.8
38.1202654838562,3.3,23.8
38.420289516448975,0.0,23.8
38.72028136253357,1.7,23.8
39.020288944244385,0.0,23.8
39.32027053833008,1.7,23.8
39.62026119232178,1.7,23.8
39.920289754867554,1.7,23.8
40.22029185295105,1.7,23.8
40.520275831222534,1.7,23.8
40.820250511169434,0.0,23.8
41.12027716636658,1.7,23.8
41.4202823638916,1.7,23.8
41.72031807899475,0.0,23.8
42.020267724990845,1.7,23.8
42.320234060287476,1.7,23.8
42.62016987800598,0.0,23.8
42.920259952545166,0.0,23.8
43.22027134895325,3.3,23.8
43.520302534103394,0.0,23.8
43.82026290893555,3.3,23.8
44.12026643753052,1.7,23.8
44.42028188705444,1.7,23.8
44.72028660774231,0.0,23.8
45.02027916908264,3.3,23.8
45.32031226158142,0.0,23.8
45.62027311325073,1.7,23.8
45.92027974128723,0.0,23.7
46.22028422355652,1.7,23.7
46.52026343345642,1.7,23.7
46.82030773162842,1.7,23.7
47.12029552459717,0.0,23.7
47.42027020454407,0.0,23.7
47.720306158065796,1.7,23.7
48.02027630805969,3.3,23.7
48.32027244567871,1.7,23.7
48.62026596069336,0.0,23.7
48.920279026031494,1.7,23.7
49.220284938812256,3.3,23.7
49.52031660079956,0.0,23.7
49.8203227519989,0.0,23.7
50.1202929019928,3.3,23.7
50.42033624649048,0.0,23.7
50.720298051834106,1.7,23.7
51.020291805267334,1.7,23.7
51.3202805519104,1.7,23.7
51.62026929855347,0.0,23.7
51.92031240463257,3.3,23.7
52.22023820877075,0.0,23.7
52.52027106285095,3.3,23.7
52.820265769958496,0.0,23.7
53.120254039764404,1.7,23.7
53.42027282714844,0.0,23.7
53.720280170440674,0.0,23.7
54.020296812057495,3.3,23.7
54.32018184661865,0.0,23.7
54.620259046554565,3.3,23.7
54.92029142379761,1.7,23.7
55.220269441604614,0.0,23.7
55.520285844802856,1.7,23.7
55.82028818130493,1.7,23.7
56.12031316757202,0.0,23.7
56.42026710510254,1.7,23.7
56.72026085853577,0.0,23.7
57.02030420303345,1.7,23.7
57.32028365135193,0.0,23.7
57.6202757358551,3.3,23.7
57.92030930519104,0.0,23.7
58.220271587371826,0.0,23.7
58.52027106285095,1.7,23.7
58.82025742530823,0.0,23.7
59.120296239852905,3.3,23.7
59.42028617858887,0.0,23.7
59.72026085853577,1.7,23.7
60.02027463912964,0.0,23.7
0.3205833435058594,41.1,23.7
0.6205673217773438,1.7,23.5
0.9205195903778076,5.0,23.5
1.2205326557159424,21.7,23.5
1.5205156803131104,1.7,23.5
1.8205585479736328,1.7,23.5
2.1205739974975586,1.7,23.5
2.420532703399658,6.7,23.5
2.720552444458008,1.7,23.5
3.020535469055176,1.7,23.5
3.3205623626708984,0.0,23.5
3.6205692291259766,1.7,23.5
3.9205894470214844,1.7,23.5
4.220534563064575,1.7,23.5
4.520551919937134,0.0,23.5
4.820582151412964,3.3,23.5
5.120574712753296,0.0,23.5
5.420541524887085,1.7,23.5
5.720505475997925,3.4,23.5
6.020542621612549,1.7,23.5
6.32057523727417,3.3,23.5
6.620507478713989,13.8,23.5
6.920545816421509,10.0,23.5
7.22056770324707,1.7,23.5
7.5205724239349365,1.7,23.5
7.820526123046875,1.7,23.5
8.12056016921997,1.7,23.5
8.420546293258667,1.7,23.5
8.72054147720337,1.7,23.5
9.020579099655151,0.0,23.5
9.320570468902588,1.7,23.5
9.620555400848389,1.7,23.5
9.920555830001831,1.7,23.5
10.220545291900635,1.7,23.5
10.520552396774292,1.7,23.5
10.82054615020752,0.0,23.5
11.120487213134766,3.3,23.5
11.420533895492554,0.0,23.5
11.720551013946533,3.3,23.5
12.020566463470459,1.7,23.5
12.32055377960205,0.0,23.5
12.620569229125977,3.3,23.5
12.920547485351562,1.7,23.5
13.220584869384766,0.0,23.5
13.520566463470459,3.3,23.5
13.820571184158325,3.3,23.5
14.120554208755493,1.7,23.5
14.420552492141724,0.0,23.5
14.720574378967285,1.7,23.5
15.020560503005981,1.7,23.5
15.32054877281189,0.0,23.5
15.620558738708496,1.7,23.5
15.920557498931885,1.7,23.5
16.220558166503906,3.3,23.5
16.52052116394043,0.0,23.5
16.820552349090576,3.3,23.5
17.120560884475708,0.0,23.5
17.420567750930786,1.7,23.5
17.720550537109375,3.3,23.5
18.020543575286865,0.0,23.5
18.320541381835938,1.7,23.5
18.620584726333618,3.3,23.5
18.920547008514404,1.7,23.5
19.220572471618652,0.0,23.5
19.520531177520752,3.3,23.5
19.820719718933105,1.7,23.5
20.120534896850586,0.0,23.5
20.420525550842285,1.7,23.5
20.72055721282959,1.7,23.5
21.020543575286865,0.0,23.5
21.320544958114624,1.7,23.5
21.620540618896484,1.7,23.5
21.920556783676147,1.7,23.5
22.220558166503906,1.7,23.5
22.520545721054077,3.3,23.5
22.820509910583496,0.0,23.5
23.120604515075684,3.3,23.5
23.42056179046631,0.0,23.5
23.72056007385254,1.7,23.5
24.02055597305298,1.7,23.5
24.320552349090576,1.7,23.5
24.62058138847351,1.7,23.5
24.92055606842041,0.0,23.5
25.22055673599243,1.7,23.5
25.52052330970764,1.7,23.5
25.820573329925537,1.7,23.5
26.120563507080078,0.0,23.5
26.420568466186523,1.7,23.5
26.72055959701538,3.3,23.5
27.020539045333862,0.0,23.5
27.32055115699768,1.7,23.5
27.620530366897583,0.0,23.5
27.92057156562805,3.3,23.5
28.220598459243774,0.0,23.5
28.520615577697754,1.7,23.5
28.82055163383484,1.7,23.5
29.120542764663696,0.0,23.5
29.420584678649902,1.7,23.5
29.72056269645691,1.7,23.5
30.02058458328247,1.7,23.5
30.32055926322937,1.7,23.5
30.620560884475708,0.0,23.5
30.92060685157776,1.7,23.5
31.22057008743286,3.3,23.5
31.520570516586304,0.0,23.5
31.820528268814087,1.7,23.5
32.12053060531616,3.3,23.5
32.420568227767944,0.0,23.5
32.72058129310608,1.7,23.5
33.02053928375244,0.0,23.5
33.32054281234741,1.7,23.5
33.62055063247681,1.7,23.5
33.92059922218323,1.7,23.5
34.220569133758545,1.7,23.5
34.5205557346344,1.7,23.5
34.82051753997803,1.7,23.5
35.120588302612305,3.3,23.5
35.420562744140625,1.7,23.5
35.72056555747986,1.7,23.5
36.020569801330566,0.0,23.5
36.32059597969055,1.7,23.5
36.620563983917236,0.0,23.5
36.92053198814392,1.7,23.5
37.220550775527954,1.7,23.5
37.52056908607483,1.7,23.5
37.82053804397583,1.7,23.5
38.120540380477905,1.7,23.5
38.42056083679199,0.0,23.5
38.72055912017822,1.7,23.5
39.02055811882019,1.7,23.5
39.32056546211243,0.0,23.5
39.62055730819702,1.7,23.5
39.92055940628052,3.3,23.5
40.220542192459106,0.0,23.5
40.5205454826355,1.7,23.5
40.820563077926636,1.7,23.5
41.120641231536865,1.7,23.5
41.42054104804993,1.7,23.5
41.72055387496948,3.3,23.5
42.020522356033325,0.0,23.5
42.32059359550476,1.7,23.5
42.620615005493164,1.7,23.5
42.92059564590454,3.3,23.5
43.22070574760437,1.7,23.5
43.52061891555786,1.7,23.5
43.82056522369385,0.0,23.5
44.120582580566406,1.7,23.5
44.42055320739746,1.7,23.5
44.72054147720337,3.3,23.5
45.020540714263916,0.0,23.5
45.32045912742615,1.7,23.5
45.620530128479004,0.0,23.5
45.920541524887085,1.7,23.5
46.220537424087524,1.7,23.5
46.52054286003113,0.0,23.5
46.82058358192444,1.7,23.5
47.12056064605713,3.3,23.5
47.42054796218872,1.7,23.5
47.72055411338806,1.7,23.5
48.02054715156555,1.7,23.5
48.32053017616272,1.7,23.5
48.62055706977844,0.0,23.5
48.92056894302368,3.3,23.5
49.22056555747986,1.7,23.5
49.5205397605896,0.0,23.5
49.820544481277466,1.7,23.5
50.12056756019592,1.7,23.5
50.42054343223572,0.0,23.5
50.7205913066864,1.7,23.5
51.02059006690979,3.3,23.5
51.320544481277466,0.0,23.5
51.620543241500854,1.7,23.5
51.92058849334717,0.0,23.5
52.22053623199463,1.7,23.5
52.520549297332764,1.7,23.5
52.82053470611572,4.9,23.5
53.120559215545654,0.0,23.5
53.4205756187439,1.7,23.5
53.720550298690796,1.7,23.5
54.020559549331665,0.0,23.5
54.320547580718994,1.7,23.5
54.62058353424072,0.0,23.5
54.920570373535156,1.7,23.5
55.220550298690796,1.7,23.5
55.52052092552185,1.7,23.5
55.820539236068726,1.7,23.5
56.120525598526,1.7,23.5
56.420546770095825,0.0,23.5
56.720552921295166,1.7,23.5
57.02053713798523,0.0,23.5
57.32052946090698,1.7,23.5
57.620543003082275,3.3,23.5
57.92054581642151,0.0,23.5
58.22056722640991,1.7,23.5
58.520530223846436,1.7,23.5
58.82054162025452,0.0,23.5
59.12057662010193,1.7,23.5
59.420541524887085,1.7,23.5
59.72053360939026,0.0,23.5
60.020524978637695,1.7,23.5
0.3231489658355713,39.4,23.4
0.6230714321136475,3.3,23.4
0.923090934753418,3.4,23.4
1.2230865955352783,3.3,23.4
1.5231084823608398,0.0,23.4
1.8230068683624268,1.7,23.4
2.1230995655059814,1.7,23.4
2.4230856895446777,0.0,23.4
2.7231040000915527,0.0,23.4
3.023076295852661,1.7,23.4
3.323060989379883,1.7,23.4
3.6231231689453125,1.7,23.4
3.92311692237854,3.4,23.3
4.223112344741821,3.4,23.3
4.523121356964111,1.7,23.3
4.823078155517578,0.0,23.3
5.123125314712524,20.3,23.4
5.423112630844116,3.3,23.4
5.723100662231445,1.7,23.4
6.023098707199097,0.0,23.4
6.323197364807129,3.3,23.4
6.623114347457886,1.7,23.4
6.923121690750122,0.0,23.4
7.223094701766968,1.7,23.4
7.523104906082153,1.7,23.4
7.823102712631226,1.7,23.4
8.123140811920166,0.0,23.4
8.42310643196106,3.3,23.4
8.723137855529785,1.7,23.4
9.023112535476685,0.0,23.4
9.323092222213745,1.7,23.4
9.623132944107056,1.7,23.4
9.923120021820068,0.0,23.4
10.223130941390991,1.7,23.4
10.52310848236084,1.7,23.4
10.823065757751465,3.3,23.4
11.123149394989014,1.7,23.4
11.423126935958862,3.3,23.4
11.72316598892212,0.0,23.4
12.02312445640564,1.7,23.4
12.32303500175476,0.0,23.4
12.623085021972656,3.3,23.4
12.923088550567627,1.7,23.4
13.223166465759277,1.7,23.4
13.523148775100708,0.0,23.4
13.82308840751648,1.7,23.4
14.123123407363892,0.0,23.4
14.423136472702026,1.7,23.4
14.723082065582275,3.3,23.4
15.023110628128052,0.0,23.4
15.323098182678223,1.6,23.4
15.623106241226196,1.7,23.4
15.923091888427734,1.7,23.3
16.22309112548828,1.7,23.3
16.52317190170288,1.7,23.3
16.823103666305542,1.7,23.3
17.12309956550598,1.7,23.3
17.423099279403687,1.7,23.3
17.72314214706421,0.0,23.3
18.023083686828613,1.7,23.3
18.32307267189026,1.7,23.3
18.623099327087402,1.7,23.3
18.923110008239746,3.3,23.3
19.22309184074402,0.0,23.3
19.52309489250183,1.7,23.3
19.823127031326294,1.7,23.3
20.123093843460083,0.0,23.3
20.423112392425537,1.7,23.3
20.723206758499146,3.3,23.3
21.023106575012207,0.0,23.3
21.323057889938354,1.7,23.3
21.623099327087402,1.7,23.3
21.92308807373047,1.7,23.3
22.223082780838013,1.7,23.3
22.523133754730225,0.0,23.3
22.823087692260742,1.7,23.3
23.123114585876465,1.7,23.3
23.42314124107361,0.0,23.3
23.723113536834717,1.7,23.3
24.02311396598816,3.3,23.3
24.323062896728516,0.0,23.3
24.623126983642578,1.7,23.3
24.923123598098755,3.3,23.3
25.223113298416138,0.0,23.3
25.523144006729126,1.7,23.3
25.823124408721924,0.0,23.3
26.123103857040405,1.7,23.3
26.423118829727173,3.3,23.3
26.723118782043457,0.0,23.3
27.023082971572876,1.7,23.3
27.32307481765747,1.7,23.3
27.623113870620728,1.7,23.3
27.92310333251953,0.0,23.3
28.223083019256592,3.3,23.3
28.523155689239502,1.7,23.3
28.823108434677124,0.0,23.3
29.123125791549683,1.7,23.3
29.423100233078003,3.2,23.3
29.723116874694824,1.7,23.3
30.023098707199097,1.7,23.3
30.3230721950531,0.0,23.3
30.62311577796936,1.7,23.3
30.92311406135559,0.0,23.3
31.223095417022705,1.7,23.3
31.523131132125854,1.7,23.3
31.82311773300171,1.7,23.3
32.1231210231781,1.7,23.3
32.423163652420044,1.7,23.3
32.72309374809265,0.0,23.3
33.02310347557068,1.7,23.3
33.323110818862915,1.7,23.3
33.62313795089722,1.7,23.3
33.92312288284302,1.7,23.3
34.22312355041504,1.7,23.3
34.523160457611084,0.0,23.3
34.823119163513184,1.7,23.3
35.12313747406006,1.7,23.3
35.42310571670532,1.7,23.3
35.72310972213745,1.7,23.3
36.02310109138489,1.7,23.3
36.32309412956238,1.7,23.3
36.623111963272095,1.7,23.3
36.923131704330444,1.7,23.3
37.22313928604126,0.0,23.3
